2.857668583579986801e-04,2.605924639846841440e-04,2.481765850273060219e-04,2.375737889324357210e-04,2.285874725426040169e-04,2.210463194253187125e-04,2.148055930907011855e-04,2.097374789553899306e-04,2.057329088619961081e-04,2.026921162759079864e-04,2.005274024359462342e-04,1.991535292445187160e-04,1.984908604064254201e-04,1.984552669729104364e-04,1.989611548810820481e-04,1.999106357440558711e-04,2.011961582915111678e-04,2.026889995482700213e-04,2.042417617085103107e-04,2.056771236631226864e-04,2.067918462399187215e-04,2.073488282850420290e-04,2.070872039528546637e-04,2.057246418181273831e-04,2.029825116968060367e-04,1.986091800969262320e-04,1.924296747098987474e-04,1.843932328872218849e-04,1.746349494501769895e-04,1.635093572637646834e-04,1.515938875065110149e-04,1.396194057979802670e-04,1.283502494587651979e-04,1.184387773184168751e-04,1.103436883020963462e-04,1.043478318662960846e-04,1.006793893813179226e-04,9.967726096131406921e-05,1.019835228179294547e-04,1.087655136702077210e-04,1.220185821811284836e-04,1.449824459545109379e-04,1.826651170062696772e-04,2.422893253789135072e-04,3.331888618763019310e-04,4.653934831522844374e-04,6.464124847329504649e-04,8.770080818516425188e-04,1.148297906000346957e-03,1.442275511575667486e-03,1.735441109316767771e-03,2.003338873331481258e-03,2.224056685110577941e-03,2.380179296992616760e-03,2.459623694070108869e-03,2.456103716213948671e-03,2.369716464531425055e-03,2.207834609318248299e-03,1.985839816898879364e-03,1.726666681778292640e-03,1.457837248213058202e-03,1.205896657143541760e-03,9.903952677914606983e-04,8.206520667207146220e-04,6.965724252081826945e-04,6.120120882003856830e-04,5.583411643170201272e-04,5.268619336224383614e-04,5.100093715378179425e-04,5.017371633587435625e-04,4.975402758919324382e-04,4.942876579978223994e-04,4.900126996257442302e-04,4.836489224764898773e-04,4.748020039786360769e-04,4.635169846277634631e-04,4.501183127086075459e-04,4.350597275765969623e-04,4.188480535156545123e-04,4.019663277017788733e-04,3.848564954582324275e-04,3.678861618454314737e-04,3.513614691991086151e-04,3.355132505216014134e-04,3.205213688043192675e-04,3.065064907086658763e-04,2.935568895263374555e-04,2.817194846564547708e-04,2.710262737531057993e-04,2.614818269987764115e-04,2.530907273505330788e-04,2.458418892728469899e-04
2.910736905914314081e-04,2.642268071515811961e-04,2.512109277826021845e-04,2.400866802255212872e-04,2.306511089358797238e-04,2.227214438501128296e-04,2.161467297618598418e-04,2.107911230250810028e-04,2.065395664378255408e-04,2.032856663320540300e-04,2.009358005163374491e-04,1.993985603288596635e-04,1.985880296642555389e-04,1.984136520690372334e-04,1.987827385508419791e-04,1.995902023978069612e-04,2.007203299504562962e-04,2.020363635786601815e-04,2.033820753849393105e-04,2.045722279520460253e-04,2.053959112992174920e-04,2.056111078656312427e-04,2.049546464175563943e-04,2.031477850017096435e-04,1.999214734845661018e-04,1.950426180692516563e-04,1.883621446553523904e-04,1.798620627702106670e-04,1.697103460921069857e-04,1.582881440958495371e-04,1.461829829923930949e-04,1.341147895880294102e-04,1.228150541453332863e-04,1.128894620073365589e-04,1.047437845907109327e-04,9.860643067634778573e-05,9.464379863208936979e-05,9.311254036367165392e-05,9.452833189438876265e-05,9.985333134564167363e-05,1.107439764380116026e-04,1.298870993611016473e-04,1.614180359537115302e-04,2.112689165068085400e-04,2.870605767380059918e-04,3.969217539163952995e-04,5.468507894874445868e-04,7.372873613815369900e-04,9.608086820966359621e-04,1.202624295036177357e-03,1.443575049881538896e-03,1.663820876450995863e-03,1.845648974661627528e-03,1.975012443855320068e-03,2.042165556328306205e-03,2.042010135187055046e-03,1.974555309821662483e-03,1.845647080012623870e-03,1.667594055730218508e-03,1.458860866524470641e-03,1.241736341865882836e-03,1.037877059704880129e-03,8.634170466796250130e-04,7.262758670561104708e-04,6.267112435154965694e-04,5.599558489237721004e-04,5.190465787940640044e-04,4.967911357714707883e-04,4.867801797215933726e-04,4.837767130881769919e-04,4.837950019660186823e-04,4.840239173893475769e-04,4.826764075743423025e-04,4.787900517795248834e-04,4.720247118152386210e-04,4.624652697665719396e-04,4.504633709601717196e-04,4.365056559340802812e-04,4.211280637166648082e-04,4.048503426053566838e-04,3.881462557083952881e-04,3.714200068769652700e-04,3.550070812344386208e-04,3.391700763308182058e-04,3.241122566982053248e-04,3.099791560066138176e-04,2.968756977605481722e-04,2.848668865637094829e-04,2.739954820380432923e-04,2.642780844732883967e-04,2.557252227552057693e-04,2.483196005617984716e-04
2.915061447157023906e-04,2.634512552218643629e-04,2.500091759241616701e-04,2.385186780603489260e-04,2.287718037254214307e-04,2.205805056459203496e-04,2.137880066900555126e-04,2.082534853318506764e-04,2.038564037415926023e-04,2.004859585775776954e-04,1.980431673073938651e-04,1.964323758504298999e-04,1.955620406850942729e-04,1.953370478732311668e-04,1.956584276390850347e-04,1.964158613268564323e-04,1.974865353467450423e-04,1.987278301298678915e-04,1.999760630265572916e-04,2.010404863871775904e-04,2.017041402829675395e-04,2.017225056578575090e-04,2.008315084995693580e-04,1.987575918673233077e-04,1.952411970882853042e-04,1.900667705319638017e-04,1.831074520915039971e-04,1.743724367782756605e-04,1.640543232907293769e-04,1.525519000821773938e-04,1.404542554044513661e-04,1.284651652257350280e-04,1.172824424619000515e-04,1.074692560156456514e-04,9.938612666988786294e-05,9.321715587464167051e-05,8.907896719207819385e-05,8.716133970262746544e-05,8.787555577744437911e-05,9.201344028236913106e-05,1.009501721710144117e-04,1.169154993204356670e-04,1.433264111408998520e-04,1.850574698693174727e-04,2.483325609420317364e-04,3.397396297471109387e-04,4.640661604932083076e-04,6.215175500447129350e-04,8.058857994681168160e-04,1.005010766507735296e-03,1.203259449620371676e-03,1.384525878795464515e-03,1.534485833593476510e-03,1.641807297952323306e-03,1.698630808689215654e-03,1.700825081138593884e-03,1.648348365537885118e-03,1.545846820391995899e-03,1.403188657029115017e-03,1.235265495828292634e-03,1.060154965147321439e-03,8.955451863249701879e-04,7.547554983088703697e-04,6.445007954523068868e-04,5.652522124684369702e-04,5.133047571248546903e-04,4.830190017017142951e-04,4.684222455789483126e-04,4.640588280114751342e-04,4.653750199393858313e-04,4.688321759085635129e-04,4.719010404322628916e-04,4.729526540492428330e-04,4.711160029999344415e-04,4.660933040945423509e-04,4.579992021788078247e-04,4.472001796605793562e-04,4.342055149071598319e-04,4.195681838922857764e-04,4.038361370759757066e-04,3.875049579049521858e-04,3.710098778762355707e-04,3.547082335706208179e-04,3.388917076576032162e-04,3.237814024741102279e-04,3.095474168551372914e-04,2.963067214280885246e-04,2.841442533227014205e-04,2.731086896561255441e-04,2.632341979644830707e-04,2.545309094205787642e-04,2.470169254075033072e-04
2.876183800700635933e-04,2.587085711389869791e-04,2.449992775234523831e-04,2.332878226355323300e-04,2.233660628970801925e-04,2.150371010005102637e-04,2.081418680198007971e-04,2.025342869357849018e-04,1.980906617432971718e-04,1.946962974446846129e-04,1.922486091110032060e-04,1.906485595843237786e-04,1.898004986512593685e-04,1.896058633441269272e-04,1.899608838969156521e-04,1.907513635400859373e-04,1.918489641793449225e-04,1.931068210413587247e-04,1.943555339708648983e-04,1.954006765641867879e-04,1.960210445164741919e-04,1.959713775787810374e-04,1.949880928686373381e-04,1.928036888152996023e-04,1.891679133490071433e-04,1.838811899585550132e-04,1.768354098316938605e-04,1.680615256512419645e-04,1.577696336496144005e-04,1.463684073406248184e-04,1.344417318862629483e-04,1.226732173520544685e-04,1.117268717332994176e-04,1.021270251234575067e-04,9.419545903024082194e-05,8.808016797888881160e-05,8.385769260326826938e-05,8.166317439711390431e-05,8.182107896576331881e-05,8.498066016376501963e-05,9.228186050902488209e-05,1.055738410786285245e-04,1.276786124078502270e-04,1.625994735678913151e-04,2.154157515568478124e-04,2.914616568800438147e-04,3.945518234965782038e-04,5.247259192155818812e-04,6.767944441482604727e-04,8.407619053623310943e-04,1.003875628328118044e-03,1.153065969187435811e-03,1.276755703284684689e-03,1.365810700636934175e-03,1.413900159088494384e-03,1.417683487257474697e-03,1.377094247881266659e-03,1.295832327034982011e-03,1.181818764594186853e-03,1.047074696579425052e-03,9.062710988737927766e-04,7.738580476387080720e-04,6.608249303653035292e-04,5.728476775393618811e-04,5.105107585802087832e-04,4.709274919937943369e-04,4.495110717678078827e-04,4.412793528849173470e-04,4.415673567651753136e-04,4.464018192836596561e-04,4.526331938991985920e-04,4.579838075553700370e-04,4.609677221423159497e-04,4.607966614424471711e-04,4.572083203558816511e-04,4.503398566234308393e-04,4.405643197278557958e-04,4.284048439773650591e-04,4.144223462310595127e-04,3.991845367936834696e-04,3.832009300487801136e-04,3.669311675442967153e-04,3.507486932492574348e-04,3.349697199923156701e-04,3.198295493535667500e-04,3.055198086685018176e-04,2.921676149826084811e-04,2.798753373264969892e-04,2.686972611607540257e-04,2.586807804279268289e-04,2.498366801194584980e-04,2.421781395160139874e-04
2.796130857444228002e-04,2.503650038693116696e-04,2.365715604810641841e-04,2.248011986572263075e-04,2.148462366549900747e-04,2.065081429670571336e-04,1.996256268170301792e-04,1.940507846066122930e-04,1.896571965769989587e-04,1.863286798042412015e-04,1.839596571148158536e-04,1.824497284407432186e-04,1.816998894960813744e-04,1.816100237686203635e-04,1.820724767043342381e-04,1.829710806791124593e-04,1.841730780445352577e-04,1.855293414081634912e-04,1.868660327005828518e-04,1.879870556446181461e-04,1.886682531132812739e-04,1.886653602268635805e-04,1.877160810005423905e-04,1.855596640141625735e-04,1.819544075662023988e-04,1.767150704462263310e-04,1.697486663074687283e-04,1.611029966387123036e-04,1.509992481598688432e-04,1.398495866681346677e-04,1.282272538617381264e-04,1.167929499131623055e-04,1.061772781144665253e-04,9.686928516660273081e-05,8.915760543915191103e-05,8.316099243601318127e-05,7.892379696189361733e-05,7.653648512253810208e-05,7.625095996189847547e-05,7.859645883114636713e-05,8.451500452284474495e-05,9.553712431701959999e-05,1.139896020559607318e-04,1.431548354590921176e-04,1.871707886072457067e-04,2.503480921166325278e-04,3.357180684769195422e-04,4.432071088620373727e-04,5.684845216064926586e-04,7.033452192352268378e-04,8.374005294121904903e-04,9.600605552412682124e-04,1.061984278364220538e-03,1.135823707803950647e-03,1.176491742654134365e-03,1.181296675658275071e-03,1.150165608316526143e-03,1.086049361514386741e-03,9.953089897823048145e-04,8.876491963620977092e-04,7.749730948187430078e-04,6.690774387879022981e-04,5.790159344917892876e-04,5.095676153333457414e-04,4.613591440544536943e-04,4.321322901629390343e-04,4.181373199309390120e-04,4.151977429960615018e-04,4.193056506355051873e-04,4.269830522338213005e-04,4.354208810584990551e-04,4.425683827039362042e-04,4.470709349283656696e-04,4.482178577989592459e-04,4.457782306383517058e-04,4.399080613528318627e-04,4.309811355589820482e-04,4.195288095402657813e-04,4.061122916498350103e-04,3.913129506353771087e-04,3.756466233643238517e-04,3.595924617956158483e-04,3.435335539372507026e-04,3.278076473765350837e-04,3.126590236055837584e-04,2.982998164054717345e-04,2.848627803750567139e-04,2.724687951035306981e-04,2.611729464183838202e-04,2.510409317091081486e-04,2.420779841504131207e-04,2.343387474280539157e-04
2.683397774132922496e-04,2.390848948838926317e-04,2.253533578842607419e-04,2.136573227677787494e-04,2.037938219549410325e-04,1.955584220771810946e-04,1.887910575903683488e-04,1.833414185585824656e-04,1.790827255632559110e-04,1.758976214652656150e-04,1.736794096553274979e-04,1.723270181237318772e-04,1.717397552700502129e-04,1.718168812359412438e-04,1.724484674385393318e-04,1.735174992681357171e-04,1.748884295973758443e-04,1.764111445548687961e-04,1.779090107673691134e-04,1.791855723864589221e-04,1.800152082016821082e-04,1.801556647695079809e-04,1.793467903161370105e-04,1.773345974877291805e-04,1.738852569104311406e-04,1.688258245865433308e-04,1.620752540865591344e-04,1.536935809919948777e-04,1.439078311491087691e-04,1.331283330948254749e-04,1.219137328926233357e-04,1.109000054977367995e-04,1.006853767232870352e-04,9.172691289564772945e-05,8.428503970416231805e-05,7.845495195696732004e-05,7.425536182014216575e-05,7.174022735848840091e-05,7.110071705779978169e-05,7.276471730941917520e-05,7.750721175622816820e-05,8.659113799445104212e-05,1.019299535917969900e-04,1.262081085124559332e-04,1.627875849019613493e-04,2.151416486867512251e-04,2.856700039997326951e-04,3.742251761988251726e-04,4.772026954244684206e-04,5.878831446944879271e-04,6.978240886694082878e-04,7.984670470165038331e-04,8.822964722603220730e-04,9.434199307575631731e-04,9.777645997463176031e-04,9.831725833005138318e-04,9.595762970948219046e-04,9.093319235870673785e-04,8.375464621613636432e-04,7.520492840612217787e-04,6.624876902053088287e-04,5.784786853988298141e-04,5.074651035367325940e-04,4.534530897372143874e-04,4.170627961485367987e-04,3.965166717035839452e-04,3.887300640287449254e-04,3.901815166070833618e-04,3.974097784526227188e-04,4.073597778533300743e-04,4.175214491834554754e-04,4.260489730946435440e-04,4.317097530944745409e-04,4.338663910756687930e-04,4.323178081873008160e-04,4.272362796805238036e-04,4.189935887568882857e-04,4.081245729298937919e-04,3.951860834472921066e-04,3.807671721095818576e-04,3.653850142362816676e-04,3.495325517000773328e-04,3.335984536234226790e-04,3.179372388441885290e-04,3.027995251416904128e-04,2.884140501028571051e-04,2.749180762269213944e-04,2.624471919572551209e-04,2.510578926899002502e-04,2.408278798625888644e-04,2.317593383881037263e-04,2.239001398937243929e-04
2.541208981677178661e-04,2.253373543116218315e-04,2.118276728733152969e-04,2.003462632006048206e-04,1.906944502050458379e-04,1.826696068261984710e-04,1.761123569839508063e-04,1.708734427503952541e-04,1.668258708650020763e-04,1.638534572566656281e-04,1.618488770449402802e-04,1.607123235720331019e-04,1.603421324584966762e-04,1.606387196167915869e-04,1.614907683203164134e-04,1.627821393448129652e-04,1.643755094140521712e-04,1.661214557946274410e-04,1.678416036443040112e-04,1.693406679200265259e-04,1.703924430308218039e-04,1.707577620981284784e-04,1.701788574695798739e-04,1.684085076962701065e-04,1.652195913344345216e-04,1.604495803016926119e-04,1.540261393243821692e-04,1.460175969198255748e-04,1.366522245436948549e-04,1.263344064771443971e-04,1.156052432930081375e-04,1.050751801706264712e-04,9.531145107443603204e-05,8.674242174096324194e-05,7.960461594944576408e-05,7.397451089123725418e-05,6.985056693148946943e-05,6.725702216008073314e-05,6.633413422938428641e-05,6.742403238877740725e-05,7.116036685722695919e-05,7.858082690480329392e-05,9.125315523067605288e-05,1.113648797261682143e-04,1.416372168294675611e-04,1.848572964057211977e-04,2.429150553232167797e-04,3.156184256572116664e-04,3.999784904784272938e-04,4.905118171390718002e-04,5.803825949853166043e-04,6.627006697073684538e-04,7.314444476933254849e-04,7.819102741663004749e-04,8.108544282970338649e-04,8.165587861515134598e-04,7.989685800434437758e-04,7.599665471639297735e-04,7.036489060308316005e-04,6.363225931498030750e-04,5.657920719542113269e-04,4.998800018821793808e-04,4.446871611952322718e-04,4.035547209078585071e-04,3.770637337649164131e-04,3.638020030241844566e-04,3.612118857450368403e-04,3.663038029058000118e-04,3.760707582256881234e-04,3.878189075440989053e-04,3.993004783767781338e-04,4.088552045558695451e-04,4.153638482560490885e-04,4.182594411588236457e-04,4.173698613315884724e-04,4.128833305900389702e-04,4.051679867911658754e-04,3.947601129953944759e-04,3.822084097593358206e-04,3.681062134941691095e-04,3.529671820683396091e-04,3.372946300105856654e-04,3.214779919048367757e-04,3.058860595913763265e-04,2.907714427371933135e-04,2.763783514410977156e-04,2.628444873577473993e-04,2.503208381305474972e-04,2.388607263514481451e-04,2.285586325728187953e-04,2.194077103147534628e-04,2.114994575012494249e-04
2.379114562275969264e-04,2.098413481314105795e-04,1.966636414333824262e-04,1.854976261040484247e-04,1.761522907986169336e-04,1.684216771596710343e-04,1.621501992509847005e-04,1.571885963614655000e-04,1.534118684481712580e-04,1.507049793278998477e-04,1.489618085038897860e-04,1.480842308215915635e-04,1.479712909172357460e-04,1.485252265843661974e-04,1.496349509019650765e-04,1.511860162727996079e-04,1.530408881229658338e-04,1.550517054473005000e-04,1.570397980783504069e-04,1.588118184987275298e-04,1.601421108078883904e-04,1.607949481404826765e-04,1.605153662524103075e-04,1.590623194993427973e-04,1.562144944777043123e-04,1.518176491740538955e-04,1.458055431387421429e-04,1.382512009935439807e-04,1.293806501863448252e-04,1.195890652525871705e-04,1.093982292406299223e-04,9.939285721414442088e-05,9.011100273993489812e-05,8.195534072518386348e-05,7.514232058495764848e-05,6.973368099769228332e-05,6.571212167317442177e-05,6.307776378438486567e-05,6.192825518747085273e-05,6.253313186388141935e-05,6.540643280880873421e-05,7.139616292205844532e-05,8.178083935537598128e-05,9.833497563297581340e-05,1.232506078820380690e-04,1.587525742816418676e-04,2.063193969894338133e-04,2.657357194082266916e-04,3.345343423329326642e-04,4.082610521751088377e-04,4.814076140316538585e-04,5.484555914132678523e-04,6.046071795949370734e-04,6.461306375665745901e-04,6.704603406805589600e-04,6.762406550300338387e-04,6.634336648667261841e-04,6.335445725460899565e-04,5.898533995761538404e-04,5.374294979755620113e-04,4.825702724349495280e-04,4.316208289170570282e-04,3.895645878644339566e-04,3.591727507050650561e-04,3.409670681444872489e-04,3.338107351342551503e-04,3.355622293996624299e-04,3.436624936008177210e-04,3.554815018919407613e-04,3.686331049593785289e-04,3.810995845820819923e-04,3.913877534313991774e-04,3.984839980032888829e-04,4.018882604301880876e-04,4.014576403823226112e-04,3.973957023606960646e-04,3.900673651268580741e-04,3.800083179350119064e-04,3.677578875599532364e-04,3.539100164596923107e-04,3.389726741600530792e-04,3.234551942519636345e-04,3.077457094771416431e-04,2.922229740460008341e-04,2.771403123613278767e-04,2.627532557739645724e-04,2.491998562543095591e-04,2.366419058861936407e-04,2.251312010201642695e-04,2.147712018790140964e-04,2.055499489122989635e-04,1.975477181588607600e-04
2.200038398055075256e-04,1.930357262388595068e-04,1.803116385441178113e-04,1.695660870945852965e-04,1.606142560231027332e-04,1.532546870621216803e-04,1.473343868876781401e-04,1.427073824715752995e-04,1.392504436476260383e-04,1.368518526533505752e-04,1.354069826624029163e-04,1.348211684428597603e-04,1.349947560670548179e-04,1.358334158475368782e-04,1.372270585541237274e-04,1.390644273874236511e-04,1.412086090310585567e-04,1.435146589514886388e-04,1.458043724175404931e-04,1.478874238689899582e-04,1.495391755513115714e-04,1.505278890407255499e-04,1.506012129287314673e-04,1.495238621355604635e-04,1.470790118718309303e-04,1.431189274253776998e-04,1.375808378573877390e-04,1.305396015477446861e-04,1.222160164116901460e-04,1.129938070350835030e-04,1.033743191389576143e-04,9.391706397725188386e-05,8.513285478461735285e-05,7.740163492640874429e-05,7.092307643823394180e-05,6.574756807900388746e-05,6.184570011956566291e-05,5.919815541165191581e-05,5.786691547597303523e-05,5.806006949290051870e-05,6.019037199369423508e-05,6.494605218865004653e-05,7.336363402685491168e-05,8.687438764110849807e-05,1.072334268003047959e-04,1.362049037359682347e-04,1.749355910270277521e-04,2.232021653228204920e-04,2.789796988728136785e-04,3.386715001351949471e-04,3.978672329765905384e-04,4.521770570494731685e-04,4.978064468605937183e-04,5.318186092417658516e-04,5.522028646294661241e-04,5.579022093978304410e-04,5.488975973776677453e-04,5.263927031985869091e-04,4.930079423060093223e-04,4.528057505435251965e-04,4.108506901934087579e-04,3.722712704472545711e-04,3.411215837196578983e-04,3.196857829377519025e-04,3.084145053303695276e-04,3.063759307079364533e-04,3.117549472843874573e-04,3.223395421102782086e-04,3.358111983939130471e-04,3.500453361063900616e-04,3.632250041409192760e-04,3.740073745161544023e-04,3.814763588938026480e-04,3.851960248527137756e-04,3.850524013101335472e-04,3.812652549646760973e-04,3.741966174005201739e-04,3.643817440098045504e-04,3.523493459054903511e-04,3.386928067591454122e-04,3.239118177629396900e-04,3.085199826943233674e-04,2.929009482381989709e-04,2.774419203028343894e-04,2.623936195071176225e-04,2.480222147276407566e-04,2.344626243651303497e-04,2.218882568594676425e-04,2.103450916437535052e-04,1.999504494144130546e-04,1.906814273616561268e-04,1.826610855298032427e-04
2.013279949867514973e-04,1.755860556938733505e-04,1.633823720638946154e-04,1.531189758126438438e-04,1.446197029677303506e-04,1.376816034994147336e-04,1.321569465113676283e-04,1.279014906645200352e-04,1.247957473387082794e-04,1.227309348059806287e-04,1.216056445966275112e-04,1.213288059904785561e-04,1.218037010554307882e-04,1.229398333648980821e-04,1.246296744748825634e-04,1.267656691537833108e-04,1.292129680973694089e-04,1.318300261576034439e-04,1.344403247563987413e-04,1.368568481816452044e-04,1.388567955523937645e-04,1.402122617362211215e-04,1.406736354284053819e-04,1.400104570670733539e-04,1.380094962040748718e-04,1.345275714811106245e-04,1.295034569814616473e-04,1.230112723890269615e-04,1.152645848782083511e-04,1.066339992816315701e-04,9.760017955002869491e-05,8.869824780975845520e-05,8.041394730724607824e-05,7.310711133316320505e-05,6.696354104846352097e-05,6.202498499520013760e-05,5.825294579027365130e-05,5.561250105122358495e-05,5.413587570131684896e-05,5.397920018609500179e-05,5.546960429603674714e-05,5.916093715268911952e-05,6.588762530817152238e-05,7.679626366891535651e-05,9.328197043004093491e-05,1.167322599309956658e-04,1.480269965293753715e-04,1.869455955542231721e-04,2.318372194186198122e-04,2.798187974275614660e-04,3.273868985177307445e-04,3.710794009313285176e-04,4.079233084249226228e-04,4.356313907152291765e-04,4.526463851437860205e-04,4.581569559697113597e-04,4.521632142987970244e-04,4.356281529610478778e-04,4.106392621378828216e-04,3.804405095348869495e-04,3.490891857367925009e-04,3.207141289330612145e-04,2.985987577883764989e-04,2.846131595542240747e-04,2.791314625385530939e-04,2.813717459921060739e-04,2.897729790115154548e-04,3.024010788080495980e-04,3.171941405987694696e-04,3.322487931794418261e-04,3.459230788922724228e-04,3.570082436229459486e-04,3.646783063814086948e-04,3.685574701601504921e-04,3.685610108943009749e-04,3.649246135161250877e-04,3.580091729782372101e-04,3.483488128163728082e-04,3.364625183572732747e-04,3.229410378451634555e-04,3.082757637731968676e-04,2.929814770000543022e-04,2.774370640904669900e-04,2.620345705711358219e-04,2.470222221742674352e-04,2.326728235530662486e-04,2.191191810678970995e-04,2.065413782034157693e-04,1.949822756330892265e-04,1.845642598275066952e-04,1.752587027678501204e-04,1.671714123051518282e-04
1.820589937193103133e-04,1.578265329569854454e-04,1.462245727569363898e-04,1.365113627446671164e-04,1.285171252782085186e-04,1.220451644701826729e-04,1.169512393415571923e-04,1.130958885338217691e-04,1.103627923907471724e-04,1.086480804502446045e-04,1.078536454000150871e-04,1.078936432885183928e-04,1.086747435425280679e-04,1.101117518671970046e-04,1.121003188219368152e-04,1.145379006145926052e-04,1.172923291532236535e-04,1.202265419849602726e-04,1.231661622715472121e-04,1.259282187612872743e-04,1.282918516150988294e-04,1.300331821581488553e-04,1.309048486196087127e-04,1.306806270869500912e-04,1.291495782324725164e-04,1.261716033964327898e-04,1.216850365959192860e-04,1.157614087702427981e-04,1.086053471509126520e-04,1.005734860317614149e-04,9.212589004930241089e-05,8.377459964203845804e-05,7.598239242033139691e-05,6.909153958006531381e-05,6.327640917085002926e-05,5.857240474289885843e-05,5.493433287291647272e-05,5.231486041545715173e-05,5.072138610389520492e-05,5.026616046557480418e-05,5.120397224867291835e-05,5.397580021098178455e-05,5.924757232765928146e-05,6.793028374084101207e-05,8.112317689571808745e-05,9.990666204475249059e-05,1.249466591392633453e-04,1.560326843791764442e-04,1.918298553595337679e-04,2.300481143858398338e-04,2.679322692181155966e-04,3.027816712177565741e-04,3.322951480068148957e-04,3.547152726518103304e-04,3.688547040064688465e-04,3.741036448021379862e-04,3.704808787376928170e-04,3.587574326519957940e-04,3.405909745730145103e-04,3.185612303487223300e-04,2.959043426578420876e-04,2.759298142226441217e-04,2.612840480156264421e-04,2.534865811619391347e-04,2.528335227231452015e-04,2.586495888664846641e-04,2.695688866733571103e-04,2.838781705745520366e-04,2.997253009471176842e-04,3.153933835844258539e-04,3.293917768347255116e-04,3.406312152657674360e-04,3.483677846582706301e-04,3.522825728803927951e-04,3.523192762719737489e-04,3.487304252205451391e-04,3.418765814029059262e-04,3.322919708173839148e-04,3.204858779539429634e-04,3.070467905268855439e-04,2.924566563520850614e-04,2.772311461244435617e-04,2.617424128831970622e-04,2.463869619276575049e-04,2.314080488092681008e-04,2.170852122303267094e-04,2.035461596373479428e-04,1.909789992520522374e-04,1.794193841148693583e-04,1.690001795885016911e-04,1.596811516985197175e-04,1.516083011728862069e-04
1.630313615059473067e-04,1.403155196174884285e-04,1.293415826767533303e-04,1.202037385108840661e-04,1.127402211998666185e-04,1.067538753334401028e-04,1.021062003793350199e-04,9.866052073888509832e-05,9.630542245231712669e-05,9.494126228179889781e-05,9.447485529401958564e-05,9.482549473640386353e-05,9.590482902108193484e-05,9.763315322940678868e-05,9.991080247395327859e-05,1.026404939552692992e-04,1.056940581242075630e-04,1.089390612761693955e-04,1.122042826341689697e-04,1.153106892828519248e-04,1.180399368650889111e-04,1.201716519164863550e-04,1.214606910976576907e-04,1.216839701425049386e-04,1.206320932456386204e-04,1.181663843255606949e-04,1.142234926112946586e-04,1.088706693850173925e-04,1.023027481894585734e-04,9.486184033305158263e-05,8.698813383538079452e-05,7.917192686973142902e-05,7.185524226577805879e-05,6.536495194683228111e-05,5.986612458009052574e-05,5.538956762030139609e-05,5.188535003800438919e-05,4.929629852763263068e-05,4.760919596250521977e-05,4.689930138434184639e-05,4.736047722096692699e-05,4.933919347017587072e-05,5.336144057307009800e-05,6.014409389038311081e-05,7.054439470442452052e-05,8.539365922755206379e-05,1.051873387820233843e-04,1.297298760592358199e-04,1.579521234043551158e-04,1.880550807612469614e-04,2.178985950463550782e-04,2.454048490312484205e-04,2.688198984632169134e-04,2.868168435073285599e-04,2.985087785018027996e-04,3.034506055068849511e-04,3.016785141073438214e-04,2.938110547026366766e-04,2.811603886207686745e-04,2.657693699141853386e-04,2.502076052078633286e-04,2.371164519998306282e-04,2.286187063754994194e-04,2.259389524222421379e-04,2.292967684626118035e-04,2.380894890575138906e-04,2.510988074353063875e-04,2.667848898644884642e-04,2.834662730962739068e-04,2.995820536763247840e-04,3.137723717291414772e-04,3.250531551334507425e-04,3.327554439442902460e-04,3.366125997785820740e-04,3.365965608211301369e-04,3.329759701868332178e-04,3.261130947540348047e-04,3.165419284833191366e-04,3.047640355842588583e-04,2.913644087502719219e-04,2.768169626964147060e-04,2.616360262867772121e-04,2.461881484173031819e-04,2.308712892982147031e-04,2.159250692823990760e-04,2.016320183137605118e-04,1.881168338169979769e-04,1.755705907152926002e-04,1.640254671964900613e-04,1.536153554418700140e-04,1.442948659541338097e-04,1.361860429447658263e-04
