551600,7026800,-6571.99853515625
551600,7027200,-6557.8193359375
551600,7027600,-6407.79150390625
551600,7028000,-6141.96484375
551600,7028400,-5788.4208984375
551600,7028800,-5357.6728515625
551600,7029200,-4866.68408203125
551600,7029600,-4375.79248046875
551600,7030000,-3940.360107421875
551600,7030400,-3552.478271484375
552000,6995200,-6630.30224609375
552000,6995600,-6535.10791015625
552000,6996000,-6357.15380859375
552000,6996400,-6089.3271484375
552000,6996800,-5781.41357421875
552000,6997200,-5495.44482421875
552000,6997600,-5285.541015625
552000,6998000,-5188.44970703125
552000,6998400,-5179.34228515625
552000,6998800,-5214.7509765625
552000,6999200,-5238.22412109375
552000,6999600,-5204.2158203125
552000,7000000,-5123.78759765625
552000,7000400,-5025.806640625
552000,7000800,-4953.7529296875
552000,7001200,-4943.310546875
552000,7001600,-4984.3720703125
552000,7002000,-5053.095703125
552000,7002400,-5116.4990234375
552000,7002800,-5146.73828125
552000,7003200,-5145.669921875
552000,7003600,-5122.7236328125
552000,7004000,-5087.92724609375
552000,7004400,-5048.31591796875
552000,7004800,-4998.35888671875
552000,7005200,-4931.71728515625
552000,7005600,-4851.392578125
552000,7006000,-4764.46533203125
552000,7006400,-4684.99951171875
552000,7006800,-4625.6962890625
552000,7007200,-4586.8203125
552000,7007600,-4561.55859375
552000,7008000,-4527.21484375
552000,7008400,-4458.099609375
552000,7008800,-4332.4287109375
552000,7009200,-4137.21337890625
552000,7009600,-3890.74658203125
552000,7010000,-3623.349365234375
552000,7010400,-3382.17724609375
552000,7010800,-3211.134033203125
552000,7011200,-3124.282958984375
552000,7011600,-3121.2216796875
552000,7012000,-3173.52978515625
552000,7012400,-3249.242431640625
552000,7012800,-3330.23974609375
552000,7013200,-3407.6337890625
552000,7013600,-3495.623291015625
552000,7014000,-3613.65625
552000,7014400,-3779.09521484375
552000,7014800,-4001.261962890625
552000,7015200,-4259.400390625
552000,7015600,-4519.642578125
552000,7016000,-4725.74853515625
552000,7016400,-4825.11767578125
552000,7016800,-4802.07080078125
552000,7017200,-4663.38232421875
552000,7017600,-4468.71533203125
552000,7018000,-4286.47314453125
552000,7018400,-4167.12744140625
552000,7018800,-4145.6943359375
552000,7019200,-4213.29345703125
552000,7019600,-4351.5927734375
552000,7020000,-4548.34033203125
552000,7020400,-4795.24169921875
552000,7020800,-5093.74365234375
552000,7021200,-5441.78955078125
552000,7021600,-5813.56689453125
552000,7022000,-6174.03564453125
552000,7022400,-6475.00048828125
552000,7022800,-6670.2666015625
552000,7023200,-6734.798828125
552000,7023600,-6660.1767578125
552000,7024000,-6483.279296875
552000,7024400,-6257.73388671875
552000,7024800,-6058.85986328125
552000,7025200,-5953.96337890625
552000,7025600,-5956.60498046875
552000,7026000,-6053.94873046875
552000,7026400,-6181.3173828125
552000,7026800,-6269.1083984375
552000,7027200,-6279.85400390625
552000,7027600,-6191.17041015625
552000,7028000,-6008.8671875
552000,7028400,-5739.341796875
552000,7028800,-5363.1494140625
552000,7029200,-4873.51806640625
552000,7029600,-4340.2109375
552000,7030000,-3832.369384765625
552000,7030400,-3340.116455078125
552400,6995200,-6967.23046875
552400,6995600,-6886.05517578125
552400,6996000,-6717.60302734375
552400,6996400,-6455.3701171875
552400,6996800,-6144.8876953125
552400,6997200,-5844.7333984375
552400,6997600,-5613.638671875
552400,6998000,-5493.89111328125
552400,6998400,-5461.853515625
552400,6998800,-5472.52294921875
552400,6999200,-5461.36376953125
552400,6999600,-5375.27978515625
552400,7000000,-5226.4609375
552400,7000400,-5049.75830078125
552400,7000800,-4905.38037109375
552400,7001200,-4846.11474609375
552400,7001600,-4869.7138671875
552400,7002000,-4954.40478515625
552400,7002400,-5055.34716796875
552400,7002800,-5130.38818359375
552400,7003200,-5171.197265625
552400,7003600,-5180.45263671875
552400,7004000,-5171.044921875
552400,7004400,-5154.70556640625
552400,7004800,-5128.31298828125
552400,7005200,-5086.130859375
552400,7005600,-5026.82080078125
552400,7006000,-4952.50732421875
552400,7006400,-4874.76171875
552400,7006800,-4805.5654296875
552400,7007200,-4749.0859375
552400,7007600,-4704.119140625
552400,7008000,-4655.7890625
552400,7008400,-4586.232421875
552400,7008800,-4479.31689453125
552400,7009200,-4325.244140625
552400,7009600,-4137.82958984375
552400,7010000,-3940.01171875
552400,7010400,-3767.6083984375
552400,7010800,-3653.67724609375
552400,7011200,-3607.352783203125
552400,7011600,-3625.741943359375
552400,7012000,-3681.76220703125
552400,7012400,-3744.893310546875
552400,7012800,-3795.056640625
552400,7013200,-3821.271484375
552400,7013600,-3838.507568359375
552400,7014000,-3869.82568359375
552400,7014400,-3944.697509765625
552400,7014800,-4085.753173828125
552400,7015200,-4281.845703125
552400,7015600,-4504.93017578125
552400,7016000,-4693.14697265625
552400,7016400,-4786.0283203125
552400,7016800,-4762.490234375
552400,7017200,-4627.05029296875
552400,7017600,-4447.24853515625
552400,7018000,-4300.3544921875
552400,7018400,-4239.537109375
552400,7018800,-4297.45166015625
552400,7019200,-4448.79443359375
552400,7019600,-4656.58056640625
552400,7020000,-4895.06005859375
552400,7020400,-5147.60888671875
552400,7020800,-5422.86669921875
552400,7021200,-5729.49072265625
552400,7021600,-6050.93896484375
552400,7022000,-6358.87109375
552400,7022400,-6602.9462890625
552400,7022800,-6733.998046875
552400,7023200,-6729.54931640625
552400,7023600,-6586.3203125
552400,7024000,-6351.13134765625
552400,7024400,-6085.99853515625
552400,7024800,-5863.62744140625
552400,7025200,-5744.8876953125
552400,7025600,-5732.61328125
552400,7026000,-5805.54296875
552400,7026400,-5904.0654296875
552400,7026800,-5968.10009765625
552400,7027200,-5974.0439453125
552400,7027600,-5910.720703125
552400,7028000,-5780.18603515625
552400,7028400,-5578.9072265625
552400,7028800,-5267.76318359375
552400,7029200,-4821.5673828125
552400,7029600,-4306.45947265625
552400,7030000,-3791.638916015625
552400,7030400,-3267.22021484375
552800,6995200,-7237.07275390625
552800,6995600,-7164.91796875
552800,6996000,-7005.33251953125
552800,6996400,-6752.3134765625
552800,6996800,-6447.8857421875
552800,6997200,-6147.51123046875
552800,6997600,-5912.3720703125
552800,6998000,-5787.55126953125
552800,6998400,-5748.01708984375
552800,6998800,-5745.05712890625
552800,6999200,-5705.35595703125
552800,6999600,-5568.38623046875
552800,7000000,-5349.38330078125
552800,7000400,-5091.70263671875
552800,7000800,-4875.42626953125
552800,7001200,-4773.1962890625
552800,7001600,-4791.171875
552800,7002000,-4908.76220703125
552800,7002400,-5064.85595703125
552800,7002800,-5197.67333984375
552800,7003200,-5283.2744140625
552800,7003600,-5313.232421875
552800,7004000,-5303.32373046875
552800,7004400,-5272.09228515625
552800,7004800,-5224.9443359375
552800,7005200,-5163.71923828125
552800,7005600,-5089.13037109375
552800,7006000,-5003.62646484375
552800,7006400,-4917.72119140625
552800,7006800,-4842.50244140625
552800,7007200,-4783.28466796875
552800,7007600,-4741.11474609375
552800,7008000,-4705.744140625
552800,7008400,-4663.99609375
552800,7008800,-4602.27001953125
552800,7009200,-4510.673828125
552800,7009600,-4394.56982421875
552800,7010000,-4266.02490234375
552800,7010400,-4148.673828125
552800,7010800,-4065.792236328125
552800,7011200,-4027.657470703125
552800,7011600,-4036.12548828125
552800,7012000,-4072.36328125
552800,7012400,-4112.56396484375
552800,7012800,-4133.71142578125
552800,7013200,-4119.4912109375
552800,7013600,-4079.607421875
552800,7014000,-4035.027099609375
552800,7014400,-4025.748779296875
552800,7014800,-4088.03515625
552800,7015200,-4224.17626953125
552800,7015600,-4416.1142578125
552800,7016000,-4598.3740234375
552800,7016400,-4703.2099609375
552800,7016800,-4701.21142578125
552800,7017200,-4590.9541015625
552800,7017600,-4444.62939453125
552800,7018000,-4345.984375
552800,7018400,-4351.3740234375
552800,7018800,-4492.39111328125
552800,7019200,-4728.9775390625
552800,7019600,-5006.7314453125
552800,7020000,-5285.5322265625
552800,7020400,-5539.08154296875
552800,7020800,-5782.09619140625
552800,7021200,-6033.634765625
552800,7021600,-6289.1162109375
552800,7022000,-6530.38427734375
552800,7022400,-6708.6220703125
552800,7022800,-6774.4658203125
552800,7023200,-6707.02783203125
552800,7023600,-6505.99072265625
552800,7024000,-6224.8427734375
552800,7024400,-5931.23291015625
552800,7024800,-5695.646484375
552800,7025200,-5573.58056640625
552800,7025600,-5557.73876953125
552800,7026000,-5617.6396484375
552800,7026400,-5692.8486328125
552800,7026800,-5726.27392578125
552800,7027200,-5704.14453125
552800,7027600,-5625.7509765625
552800,7028000,-5499.3095703125
552800,7028400,-5324.53857421875
552800,7028800,-5058.2431640625
552800,7029200,-4668.0322265625
552800,7029600,-4207.6484375
552800,7030000,-3735.638427734375
552800,7030400,-3243.63818359375
553200,6995200,-7381.6044921875
553200,6995600,-7316.90283203125
553200,6996000,-7170.546875
553200,6996400,-6937.109375
553200,6996800,-6654.580078125
553200,6997200,-6374.00390625
553200,6997600,-6155.22998046875
553200,6998000,-6042.40625
553200,6998400,-6008.076171875
553200,6998800,-6000.115234375
553200,6999200,-5939.33984375
553200,6999600,-5760.8720703125
553200,7000000,-5484.11962890625
553200,7000400,-5160.96923828125
553200,7000800,-4888.93359375
553200,7001200,-4757.78955078125
553200,7001600,-4780.7412109375
553200,7002000,-4937.7138671875
553200,7002400,-5152.09228515625
553200,7002800,-5343.1826171875
553200,7003200,-5470.5224609375
553200,7003600,-5513.1337890625
553200,7004000,-5487.744140625
553200,7004400,-5418.49853515625
553200,7004800,-5321.505859375
553200,7005200,-5209.736328125
553200,7005600,-5091.6396484375
553200,7006000,-4975.43994140625
553200,7006400,-4872.9853515625
553200,7006800,-4795.1396484375
553200,7007200,-4745.203125
553200,7007600,-4722.42236328125
553200,7008000,-4717.39013671875
553200,7008400,-4718.30712890625
553200,7008800,-4712.46142578125
553200,7009200,-4688.60205078125
553200,7009600,-4642.23828125
553200,7010000,-4573.3759765625
553200,7010400,-4493.2451171875
553200,7010800,-4416.1796875
553200,7011200,-4357.69970703125
553200,7011600,-4329.4267578125
553200,7012000,-4326.201171875
553200,7012400,-4335.3544921875
553200,7012800,-4330.9697265625
553200,7013200,-4289.54638671875
553200,7013600,-4210.50341796875
553200,7014000,-4107.451171875
553200,7014400,-4027.849609375
553200,7014800,-4020.012451171875
553200,7015200,-4101.8203125
553200,7015600,-4268.2802734375
553200,7016000,-4453.33447265625
553200,7016400,-4584.14794921875
553200,7016800,-4621.83447265625
553200,7017200,-4556.6796875
553200,7017600,-4461.70068359375
553200,7018000,-4423.52294921875
553200,7018400,-4500.47265625
553200,7018800,-4723.01025390625
553200,7019200,-5038.4384765625
553200,7019600,-5377.40087890625
553200,7020000,-5687.06298828125
553200,7020400,-5932.72802734375
553200,7020800,-6135.7333984375
553200,7021200,-6326.16455078125
553200,7021600,-6513.0732421875
553200,7022000,-6690.2001953125
553200,7022400,-6811.08251953125
553200,7022800,-6825.96630859375
553200,7023200,-6712.1376953125
553200,7023600,-6468.24755859375
553200,7024000,-6151.359375
553200,7024400,-5833.18310546875
553200,7024800,-5585.60498046875
553200,7025200,-5463.419921875
553200,7025600,-5452.884765625
553200,7026000,-5515.6123046875
553200,7026400,-5583.17431640625
553200,7026800,-5592.21337890625
553200,7027200,-5529.6953125
553200,7027600,-5399.5517578125
553200,7028000,-5223.25537109375
553200,7028400,-5015.697265625
553200,7028800,-4747.8955078125
553200,7029200,-4395.56640625
553200,7029600,-3997.091064453125
553200,7030000,-3594.50634765625
553200,7030400,-3181.806884765625
553600,6995200,-7417.17724609375
553600,6995600,-7358.3857421875
553600,6996000,-7228.50390625
553600,6996400,-7022.82958984375
553600,6996800,-6774.2783203125
553600,6997200,-6527.65185546875
553600,6997600,-6337.6767578125
553600,6998000,-6244.38134765625
553600,6998400,-6219.072265625
553600,6998800,-6209.15869140625
553600,6999200,-6135.18505859375
553600,6999600,-5932.8095703125
553600,7000000,-5625.01611328125
553600,7000400,-5269.0712890625
553600,7000800,-4972.048828125
553600,7001200,-4833.0048828125
553600,7001600,-4869.11865234375
553600,7002000,-5060.45166015625
553600,7002400,-5320.4697265625
553600,7002800,-5556.0126953125
553600,7003200,-5714.0078125
553600,7003600,-5762.99169921875
553600,7004000,-5717.84716796875
553600,7004400,-5604.69873046875
553600,7004800,-5448.2978515625
553600,7005200,-5272.001953125
553600,7005600,-5094.97119140625
553600,7006000,-4934.80078125
553600,7006400,-4807.0244140625
553600,7006800,-4723.49853515625
553600,7007200,-4683.43359375
553600,7007600,-4681.48974609375
553600,7008000,-4706.77197265625
553600,7008400,-4747.20947265625
553600,7008800,-4791.58837890625
553600,7009200,-4828.404296875
553600,7009600,-4844.1279296875
553600,7010000,-4827.10595703125
553600,7010400,-4775.20556640625
553600,7010800,-4692.791015625
553600,7011200,-4600.68701171875
553600,7011600,-4521.1630859375
553600,7012000,-4465.810546875
553600,7012400,-4436.55126953125
553600,7012800,-4407.30224609375
553600,7013200,-4349.0478515625
553600,7013600,-4249.03857421875
553600,7014000,-4110.38037109375
553600,7014400,-3983.331298828125
553600,7014800,-3923.983642578125
553600,7015200,-3964.6201171875
553600,7015600,-4113.6240234375
553600,7016000,-4307.59326171875
553600,7016400,-4472.0341796875
553600,7016800,-4559.86962890625
553600,7017200,-4552.970703125
553600,7017600,-4521.5908203125
553600,7018000,-4551.1171875
553600,7018400,-4699.099609375
553600,7018800,-4993.3984375
553600,7019200,-5370.958984375
553600,7019600,-5750.8115234375
553600,7020000,-6071.23583984375
553600,7020400,-6292.7109375
553600,7020800,-6445.26171875
553600,7021200,-6571.595703125
553600,7021600,-6695.59912109375
553600,7022000,-6823.61865234375
553600,7022400,-6910.6630859375
553600,7022800,-6904.46875
553600,7023200,-6775.02294921875
553600,7023600,-6513.93212890625
553600,7024000,-6177.02294921875
553600,7024400,-5837.25390625
553600,7024800,-5571.88671875
553600,7025200,-5441.001953125
553600,7025600,-5431.6533203125
553600,7026000,-5502.9072265625
553600,7026400,-5574.90576171875
553600,7026800,-5571.4267578125
553600,7027200,-5469.716796875
553600,7027600,-5269.466796875
553600,7028000,-5006.67431640625
553600,7028400,-4717.2802734375
553600,7028800,-4400.69140625
553600,7029200,-4054.2197265625
553600,7029600,-3703.333984375
553600,7030000,-3373.317626953125
553600,7030400,-3060.558837890625
554000,6995200,-7380.79296875
554000,6995600,-7325.4638671875
554000,6996000,-7212.66064453125
554000,6996400,-7038.5634765625
554000,6996800,-6829.91162109375
554000,6997200,-6623.46630859375
554000,6997600,-6465.5234375
554000,6998000,-6389.62939453125
554000,6998400,-6368.796875
554000,6998800,-6354.82861328125
554000,6999200,-6275.22216796875
554000,6999600,-6071.98974609375
554000,7000000,-5769.5029296875
554000,7000400,-5424.70703125
554000,7000800,-5142.4814453125
554000,7001200,-5019.7412109375
554000,7001600,-5073.61474609375
554000,7002000,-5284.4072265625
554000,7002400,-5564.91357421875
554000,7002800,-5820.23876953125
554000,7003200,-5992.23388671875
554000,7003600,-6043.6796875
554000,7004000,-5984.3291015625
554000,7004400,-5836.96923828125
554000,7004800,-5629.54833984375
554000,7005200,-5391.47216796875
554000,7005600,-5152.8193359375
554000,7006000,-4942.01904296875
554000,7006400,-4780.23388671875
554000,7006800,-4681.814453125
554000,7007200,-4641.1357421875
554000,7007600,-4647.109375
554000,7008000,-4686.77099609375
554000,7008400,-4747.94091796875
554000,7008800,-4823.45361328125
554000,7009200,-4904.58447265625
554000,7009600,-4971.3623046875
554000,7010000,-5002.125
554000,7010400,-4979.6953125
554000,7010800,-4895.69140625
554000,7011200,-4772.43310546875
554000,7011600,-4639.7236328125
554000,7012000,-4526.6044921875
554000,7012400,-4451.986328125
554000,7012800,-4395.01513671875
554000,7013200,-4326.3583984375
554000,7013600,-4222.541015625
554000,7014000,-4075.3515625
554000,7014400,-3931.78369140625
554000,7014800,-3848.885986328125
554000,7015200,-3868.721923828125
554000,7015600,-4010.432373046875
554000,7016000,-4216.453125
554000,7016400,-4415.072265625
554000,7016800,-4554.69091796875
554000,7017200,-4610.94677734375
554000,7017600,-4648.30712890625
554000,7018000,-4746.681640625
554000,7018400,-4958.92138671875
554000,7018800,-5307.6875
554000,7019200,-5721.94189453125
554000,7019600,-6113.0693359375
554000,7020000,-6415.8427734375
554000,7020400,-6591.07177734375
554000,7020800,-6680.3173828125
554000,7021200,-6740.8466796875
554000,7021600,-6811.99755859375
554000,7022000,-6912.61474609375
554000,7022400,-6997.49365234375
554000,7022800,-7008.9384765625
554000,7023200,-6903.34228515625
554000,7023600,-6658.26904296875
554000,7024000,-6321.8837890625
554000,7024400,-5963.958984375
554000,7024800,-5670.09619140625
554000,7025200,-5511.46826171875
554000,7025600,-5485.7060546875
554000,7026000,-5558.21923828125
554000,7026400,-5639.0830078125
554000,7026800,-5636.82568359375
554000,7027200,-5509.12939453125
554000,7027600,-5241.16650390625
554000,7028000,-4878.92236328125
554000,7028400,-4478.53125
554000,7028800,-4075.916748046875
554000,7029200,-3699.565185546875
554000,7029600,-3368.429931640625
554000,7030000,-3095.398681640625
554000,7030400,-2878.63037109375
554400,6995200,-7317.478515625
554400,6995600,-7261.95166015625
554400,6996000,-7164.21435546875
554400,6996400,-7021.3505859375
554400,6996800,-6853.76904296875
554400,6997200,-6689.5322265625
554400,6997600,-6563.99267578125
554400,6998000,-6502.26806640625
554400,6998400,-6481.24267578125
554400,6998800,-6460.7802734375
554400,6999200,-6380.8974609375
554400,6999600,-6194.333984375
554400,7000000,-5924.56494140625
554400,7000400,-5623.130859375
554400,7000800,-5383.091796875
554400,7001200,-5290.1806640625
554400,7001600,-5359.29443359375
554400,7002000,-5572.3330078125
554400,7002400,-5850.04296875
554400,7002800,-6105.34326171875
554400,7003200,-6281.001953125
554400,7003600,-6337.4521484375
554400,7004000,-6275.9404296875
554400,7004400,-6110.83251953125
554400,7004800,-5868.15380859375
554400,7005200,-5579.09765625
554400,7005600,-5283.86572265625
554400,7006000,-5021.99365234375
554400,7006400,-4821.34228515625
554400,7006800,-4699.78662109375
554400,7007200,-4646.9375
554400,7007600,-4645.8818359375
554400,7008000,-4681.87109375
554400,7008400,-4743.39892578125
554400,7008800,-4829.76611328125
554400,7009200,-4937.892578125
554400,7009600,-5044.3701171875
554400,7010000,-5119.76611328125
554400,7010400,-5130.87353515625
554400,7010800,-5054.1474609375
554400,7011200,-4908.4697265625
554400,7011600,-4726.533203125
554400,7012000,-4553.84521484375
554400,7012400,-4427.48974609375
554400,7012800,-4338.04150390625
554400,7013200,-4262.4931640625
554400,7013600,-4170.0166015625
554400,7014000,-4041.822265625
554400,7014400,-3915.095703125
554400,7014800,-3839.803955078125
554400,7015200,-3861.06689453125
554400,7015600,-4004.24560546875
554400,7016000,-4220.51171875
554400,7016400,-4445.79052734375
554400,7016800,-4629.21240234375
554400,7017200,-4744.068359375
554400,7017600,-4847.087890625
554400,7018000,-5009.208984375
554400,7018400,-5274.76611328125
554400,7018800,-5658.58935546875
554400,7019200,-6084.09521484375
554400,7019600,-6458.951171875
554400,7020000,-6719.2373046875
554400,7020400,-6830.2783203125
554400,7020800,-6845.96435546875
554400,7021200,-6837.87890625
554400,7021600,-6859.81884765625
554400,7022000,-6942.1884765625
554400,7022400,-7039.60595703125
554400,7022800,-7088.65673828125
554400,7023200,-7029.57861328125
554400,7023600,-6822.24658203125
554400,7024000,-6501.4326171875
554400,7024400,-6128.5927734375
554400,7024800,-5797.02587890625
554400,7025200,-5590.92822265625
554400,7025600,-5526.24609375
554400,7026000,-5583.16845703125
554400,7026400,-5667.1005859375
554400,7026800,-5674.01904296875
554400,7027200,-5536.9736328125
554400,7027600,-5219.5673828125
554400,7028000,-4770.5439453125
554400,7028400,-4260.64208984375
554400,7028800,-3763.447998046875
554400,7029200,-3341.865234375
554400,7029600,-3013.2255859375
554400,7030000,-2782.148193359375
554400,7030400,-2647.97314453125
554800,6995200,-7263.6181640625
554800,6995600,-7203.51220703125
554800,6996000,-7116.98486328125
554800,6996400,-7001.8798828125
554800,6996800,-6873.29052734375
554800,6997200,-6751.2978515625
554800,6997600,-6658.6826171875
554800,6998000,-6610.4794921875
554800,6998400,-6588.0341796875
554800,6998800,-6560.751953125
554800,6999200,-6483.9658203125
554800,6999600,-6323.2578125
554800,7000000,-6099.27685546875
554800,7000400,-5854.70263671875
554800,7000800,-5665.2685546875
554800,7001200,-5600.81591796875
554800,7001600,-5674.55712890625
554800,7002000,-5872.78564453125
554800,7002400,-6130.74462890625
554800,7002800,-6375.72509765625
554800,7003200,-6554.25634765625
554800,7003600,-6625.31689453125
554800,7004000,-6578.4404296875
554800,7004400,-6415.48095703125
554800,7004800,-6157.0146484375
554800,7005200,-5833.06591796875
554800,7005600,-5492.72412109375
554800,7006000,-5185.982421875
554800,7006400,-4947.38623046875
554800,7006800,-4798.57470703125
554800,7007200,-4725.001953125
554800,7007600,-4704.634765625
554800,7008000,-4721.666015625
554800,7008400,-4766.158203125
554800,7008800,-4845.4189453125
554800,7009200,-4963.9833984375
554800,7009600,-5098.04833984375
554800,7010000,-5213.158203125
554800,7010400,-5260.57763671875
554800,7010800,-5200.5927734375
554800,7011200,-5043.85009765625
554800,7011600,-4820.81103515625
554800,7012000,-4590.84228515625
554800,7012400,-4408.759765625
554800,7012800,-4282.27197265625
554800,7013200,-4201.396484375
554800,7013600,-4132.49462890625
554800,7014000,-4048.170654296875
554800,7014400,-3969.658203125
554800,7014800,-3931.762939453125
554800,7015200,-3974.94873046875
554800,7015600,-4125.18408203125
554800,7016000,-4344.79833984375
554800,7016400,-4582.103515625
554800,7016800,-4792.98681640625
554800,7017200,-4953.294921875
554800,7017600,-5111.1337890625
554800,7018000,-5325.986328125
554800,7018400,-5630.5771484375
554800,7018800,-6029.84033203125
554800,7019200,-6444.30517578125
554800,7019600,-6781.72021484375
554800,7020000,-6983.111328125
554800,7020400,-7020.77587890625
554800,7020800,-6958.82080078125
554800,7021200,-6879.921875
554800,7021600,-6849.22021484375
554800,7022000,-6906.63037109375
554800,7022400,-7008.70068359375
554800,7022800,-7089.31103515625
554800,7023200,-7075.02978515625
554800,7023600,-6909.17578125
554800,7024000,-6609.380859375
554800,7024400,-6223.91259765625
554800,7024800,-5849.26416015625
554800,7025200,-5579.8994140625
554800,7025600,-5453.93310546875
554800,7026000,-5472.36376953125
554800,7026400,-5544.06494140625
554800,7026800,-5559.529296875
554800,7027200,-5427.84765625
554800,7027600,-5088.77490234375
554800,7028000,-4586.130859375
554800,7028400,-3996.9462890625
554800,7028800,-3427.0361328125
554800,7029200,-2970.31884765625
554800,7029600,-2644.341064453125
554800,7030000,-2447.900634765625
554800,7030400,-2381.169189453125
555200,6995200,-7212.998046875
555200,6995600,-7145.474609375
555200,6996000,-7067.5361328125
555200,6996400,-6977.4951171875
555200,6996800,-6887.16455078125
555200,6997200,-6810.59375
555200,6997600,-6757.27978515625
555200,6998000,-6730.73974609375
555200,6998400,-6715.12646484375
555200,6998800,-6687.7978515625
555200,6999200,-6618.2998046875
555200,6999600,-6484.01953125
555200,7000000,-6301.5166015625
555200,7000400,-6103.658203125
555200,7000800,-5949.369140625
555200,7001200,-5894.10498046875
555200,7001600,-5953.3935546875
555200,7002000,-6122.212890625
555200,7002400,-6353.27587890625
555200,7002800,-6590.04150390625
555200,7003200,-6781.2158203125
555200,7003600,-6881.9052734375
555200,7004000,-6867.5625
555200,7004400,-6725.5322265625
555200,7004800,-6470.37109375
555200,7005200,-6130.521484375
555200,7005600,-5762.7490234375
555200,7006000,-5426.0849609375
555200,7006400,-5160.30029296875
555200,7006800,-4989.72216796875
555200,7007200,-4896.1669921875
555200,7007600,-4853.28564453125
555200,7008000,-4844.58544921875
555200,7008400,-4861.853515625
555200,7008800,-4920.14208984375
555200,7009200,-5031.8955078125
555200,7009600,-5175.86083984375
555200,7010000,-5316.189453125
555200,7010400,-5392.33837890625
555200,7010800,-5350.9384765625
555200,7011200,-5192.001953125
555200,7011600,-4939.923828125
555200,7012000,-4663.2490234375
555200,7012400,-4430.97900390625
555200,7012800,-4269.79296875
555200,7013200,-4186.0849609375
555200,7013600,-4147.423828125
555200,7014000,-4120.53271484375
555200,7014400,-4107.57080078125
555200,7014800,-4123.40185546875
555200,7015200,-4198.271484375
555200,7015600,-4354.43017578125
555200,7016000,-4566.7666015625
555200,7016400,-4799.13134765625
555200,7016800,-5018.580078125
555200,7017200,-5207.2314453125
555200,7017600,-5404.25634765625
555200,7018000,-5656.3916015625
555200,7018400,-5983.59375
555200,7018800,-6380.70263671875
555200,7019200,-6768.8720703125
555200,7019600,-7059.91259765625
555200,7020000,-7201.94970703125
555200,7020400,-7174.49462890625
555200,7020800,-7046.29296875
555200,7021200,-6904.23291015625
555200,7021600,-6818.5400390625
555200,7022000,-6834.36962890625
555200,7022400,-6913.25390625
555200,7022800,-6991.912109375
555200,7023200,-6991.43701171875
555200,7023600,-6845.8955078125
555200,7024000,-6556.87744140625
555200,7024400,-6157.74169921875
555200,7024800,-5741.400390625
555200,7025200,-5405.57861328125
555200,7025600,-5207.70849609375
555200,7026000,-5169.4375
555200,7026400,-5209.5771484375
555200,7026800,-5220.849609375
555200,7027200,-5094.4638671875
555200,7027600,-4750.40478515625
555200,7028000,-4225.27490234375
555200,7028400,-3597.394287109375
555200,7028800,-2995.340087890625
555200,7029200,-2535.181640625
555200,7029600,-2232.6982421875
555200,7030000,-2080.66162109375
555200,7030400,-2080.104736328125
555600,6995200,-7149.4482421875
555600,6995600,-7072.7255859375
555600,6996000,-7001.33544921875
555600,6996400,-6933.6552734375
555600,6996800,-6881.03955078125
555600,6997200,-6854.4970703125
555600,6997600,-6850.67138671875
555600,6998000,-6860.744140625
555600,6998400,-6868.40771484375
555600,6998800,-6854.951171875
555600,6999200,-6799.5400390625
555600,6999600,-6687.39404296875
555600,7000000,-6530.07568359375
555600,7000400,-6351.63818359375
555600,7000800,-6199.76220703125
555600,7001200,-6122.19677734375
555600,7001600,-6143.33837890625
555600,7002000,-6271.96826171875
555600,7002400,-6477.7548828125
555600,7002800,-6717.771484375
555600,7003200,-6937.8251953125
555600,7003600,-7084.4091796875
555600,7004000,-7118.033203125
555600,7004400,-7012.0703125
555600,7004800,-6777.33642578125
555600,7005200,-6442.56884765625
555600,7005600,-6070.74755859375
555600,7006000,-5727.5107421875
555600,7006400,-5454.88671875
555600,7006800,-5277.4892578125
555600,7007200,-5173.8837890625
555600,7007600,-5114.27001953125
555600,7008000,-5081.43505859375
555600,7008400,-5068.27392578125
555600,7008800,-5095.52392578125
555600,7009200,-5182.16552734375
555600,7009600,-5312.30859375
555600,7010000,-5453.1943359375
555600,7010400,-5539.4619140625
555600,7010800,-5510.24072265625
555600,7011200,-5355.22021484375
555600,7011600,-5090.45703125
555600,7012000,-4786.9091796875
555600,7012400,-4520.9150390625
555600,7012800,-4335.43212890625
555600,7013200,-4252.54248046875
555600,7013600,-4244.2099609375
555600,7014000,-4274.74072265625
555600,7014400,-4327.93212890625
555600,7014800,-4398.2109375
555600,7015200,-4503.02490234375
555600,7015600,-4658.4248046875
555600,7016000,-4851.85205078125
555600,7016400,-5063.560546875
555600,7016800,-5273.6650390625
555600,7017200,-5472.2841796875
555600,7017600,-5689.69873046875
555600,7018000,-5959.80908203125
555600,7018400,-6290.83544921875
555600,7018800,-6669.4638671875
555600,7019200,-7021.923828125
555600,7019600,-7268.34814453125
555600,7020000,-7364.935546875
555600,7020400,-7296.89013671875
555600,7020800,-7129.37353515625
555600,7021200,-6943.76708984375
555600,7021600,-6806.38037109375
555600,7022000,-6761.16357421875
555600,7022400,-6777.7001953125
555600,7022800,-6802.419921875
555600,7023200,-6763.50439453125
555600,7023600,-6598.1298828125
555600,7024000,-6297.69677734375
555600,7024400,-5882.4287109375
555600,7024800,-5433.6123046875
555600,7025200,-5041.9794921875
555600,7025600,-4774.98486328125
555600,7026000,-4668.416015625
